2972.249273,2975.18031,2976.096632,2985.606471,2964.522115,2975.245929,5420.01502,5354.196246,5390.037525,5356.742854,5389.836315,5411.72112,5370.780528,5395.494414,5407.605741,5398.892879,5421.286671,5381.305084,5391.055069,5356.461767,5399.832045,5415.741256,5422.339161,5381.761104,5383.01254,5376.888435,5418.528038,5383.114435,5381.304783,5391.336474,5376.66017,5353.726765,5378.670535,5387.907833,5423.608592,5411.283178,5407.243834,5345.442271,5404.845692,5379.729769
3746.587792,3762.70778,3712.558377,3803.594812,3768.164039,3758.144237,6833.67994,6814.43379,6812.37828,6845.93521,6808.782486,6827.353979,6811.501795,6845.388769,6812.71771,6794.829247,6813.453407,6802.576482,6769.743884,6789.218556,6858.87694,6817.430032,6828.643021,6834.36359,6793.634682,6837.574151,6803.526879,6795.950923,6812.257044,6821.550324,6823.751605,6885.609473,6870.69854,6818.980894,6859.55925,6844.18875,6803.345879,6823.94578,6808.369889,6783.416513
4208.757926,4223.929106,4200.380729,4201.859284,4199.974339,4184.065919,7543.389654,7500.779265,7506.96096,7484.873825,7463.500484,7436.773548,7415.255682,7435.377056,7472.651399,7506.416942,7518.118777,7495.873553,7507.23558,7484.940292,7493.532795,7498.135091,7407.497531,7503.192262,7483.467574,7482.501698,7471.567732,7483.967795,7445.129227,7494.530708,7492.595353,7477.504231,7446.066977,7489.543228,7499.438766,7452.415448,7506.91038,7490.474991,7521.007807,7525.612089
3742.943797,3772.639982,3763.466942,3764.704289,3777.359819,3788.709637,6848.505462,6862.412407,6855.3387,6855.410674,6812.396008,6851.402535,6829.228488,6879.159049,6863.355725,6806.014808,6869.492629,6850.968755,6842.075398,6832.150678,6827.770147,6829.284458,6867.234008,6858.397344,6804.14236,6877.865085,6857.261898,6892.804757,6848.077964,6873.878954,6845.062523,6900.803601,6843.45618,6846.470565,6880.971832,6814.718441,6839.351959,6839.981064,6856.176438,6847.981596
3814.916779,3844.834493,3826.92317,3813.723127,3823.83615,3826.327324,6934.449012,6930.775202,6955.742203,6930.290908,6948.48611,6967.922087,6924.19928,6955.737324,6901.890289,6909.936936,6968.063614,6891.53205,6936.578938,6963.18619,6938.969865,6928.378917,6990.25787,6959.702076,6968.470994,6988.419744,6938.136242,6936.386753,6943.808197,6906.799649,6948.253429,6902.535748,6939.962362,6967.740877,6946.642738,6949.43609,6917.241508,6925.8312,6935.844028,6922.180674
4083.525708,4128.670146,4072.261661,4070.733789,4050.060136,4106.481707,7405.621622,7416.822855,7411.203231,7418.145868,7424.465775,7387.226145,7369.333374,7436.796549,7370.847156,7431.593907,7431.850363,7423.099008,7430.363844,7351.688299,7398.572921,7445.420509,7364.021006,7407.145229,7396.737137,7411.430993,7350.615704,7440.191309,7368.220316,7368.861423,7366.067251,7422.159464,7447.48404,7398.980314,7362.801008,7423.946,7454.198532,7436.700117,7383.698506,7378.210818
4466.367573,4448.488403,4431.341283,4416.462901,4461.481783,4431.782317,7851.636383,7813.532854,7822.34936,7829.723904,7853.021188,7866.043034,7864.994864,7740.848233,7836.200773,7820.580965,7854.193742,7798.933695,7817.863541,7858.179389,7841.339002,7839.331963,7839.584896,7815.561604,7832.358617,7860.686825,7842.901304,7844.744524,7826.577613,7861.139065,7835.245523,7818.493373,7802.042606,7820.310774,7838.742608,7821.898015,7857.06509,7851.204454,7809.903742,7841.020773
4197.392726,4199.679156,4209.505774,4183.159716,4215.262533,4225.171339,7685.683785,7672.210675,7649.958645,7625.898268,7637.187499,7635.841916,7683.296883,7641.942232,7646.507294,7659.342341,7661.621703,7615.914745,7644.074212,7658.390317,7628.003406,7663.314698,7689.882422,7625.501176,7672.704192,7647.021717,7637.790665,7669.702867,7617.180712,7636.84718,7666.98058,7616.070235,7634.424093,7649.752952,7617.811938,7641.223863,7641.776014,7625.986585,7624.17246,7672.487115
5207.583434,5239.750242,5160.70277,5250.528425,5209.440438,5208.071377,8482.935961,8540.582912,8520.624024,8473.374565,8504.740345,8491.596815,8495.196499,8523.396724,8524.513164,8517.108081,8473.930644,8417.920528,8487.263095,8535.829587,8490.803372,8502.47975,8484.592248,8489.381015,8535.298035,8485.631458,8521.665505,8543.665499,8497.804941,8531.071709,8483.420793,8523.007031,8428.140181,8474.393914,8490.912869,8508.208826,8481.922633,8524.613102,8450.157714,8500.128266
8817.978452,8924.843189,8906.104596,8905.157707,8954.449253,8958.836462,10843.20293,10890.1154,10891.8836,10865.66075,10798.29711,10860.35778,10935.41346,10865.01879,10842.6226,10882.82695,10819.69794,10854.77515,10911.55766,10890.95943,10908.7928,10867.44591,10829.3275,10836.63237,10882.21314,10943.40173,10864.357,10865.68757,10911.40736,10811.98207,10890.95584,10910.97565,10813.69122,10826.75761,10818.01285,10772.85874,10880.2892,10846.69101,10829.30243,10938.97914
6557.735301,6614.182225,6561.855623,6520.873971,6584.556779,6560.214822,9560.335726,9620.631556,9620.795928,9578.326134,9594.2548,9643.183208,9593.961695,9565.75848,9631.177601,9591.294056,9604.405457,9578.256414,9577.899475,9659.987891,9542.798105,9587.560528,9658.780411,9561.092925,9543.419949,9558.535798,9572.261974,9567.722822,9600.659952,9613.696011,9618.609354,9650.368807,9564.423045,9630.019502,9601.046723,9567.783081,9645.84307,9562.191836,9596.163917,9587.292569
2278.917672,2263.81144,2282.189734,2309.095818,2297.308587,2299.442403,4188.23327,4164.005299,4169.760824,4146.912832,4173.78032,4164.482493,4178.668805,4164.720098,4175.284164,4180.744634,4190.995818,4181.713024,4163.881011,4166.612824,4145.193473,4168.369491,4180.126793,4183.956206,4187.066322,4183.582395,4167.230456,4157.514608,4177.668714,4162.360958,4155.997187,4165.587115,4154.828951,4186.545386,4172.770241,4164.005859,4166.419537,4169.592685,4189.638528,4169.362765
1081.686353,1090.011703,1083.739035,1090.824513,1096.343108,1091.47546,1984.175059,1972.039117,1969.896435,1974.597071,1971.144891,1976.624596,1967.686135,1971.335459,1985.980047,1979.697187,1987.35993,1980.435916,1973.161531,1985.954032,1973.515735,1975.109284,1972.903466,1969.531764,1964.298882,1978.494446,1970.995939,1975.640183,1972.449764,1986.268835,1975.725355,1971.551821,1985.249607,1980.531885,1984.042096,1981.423411,1980.059605,1977.70367,1975.808426,1961.217133
866.3559172,875.2143988,870.5605856,867.7789333,872.2045566,874.2118201,1583.166599,1588.067023,1582.879944,1588.213889,1584.968339,1591.665001,1581.443903,1581.771094,1587.497222,1579.447568,1586.596412,1591.262842,1578.115666,1595.206673,1590.462622,1585.812837,1581.795879,1584.30922,1582.859163,1587.662065,1575.594011,1584.806257,1585.764671,1579.402887,1590.633821,1577.609349,1579.957052,1588.593843,1588.975875,1594.6833,1588.149374,1591.537341,1583.602975,1584.345289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.50529127,35.48190456,38.49664546,37.79096875,37.11174426,38.52148542,67.98162133,67.25332567,68.11602618,67.47144813,68.84040927,68.22205187,67.40877902,66.92896145,67.19520316,67.69265203,68.30189023,67.3396329,68.91652168,64.97301313,67.21221241,67.55638544,68.64508712,67.23635243,66.85619772,67.42670094,66.12124116,68.59864822,67.72253373,67.59550205,67.75255573,66.19119012,65.74684563,65.84594397,68.82792606,67.60366995,66.94779463,68.47019368,66.54079359,66.31065381
64.41864339,63.37204644,67.22939007,66.7260195,65.46503549,67.66040813,119.0129563,119.1368532,120.3362888,118.5922466,120.4969029,120.8927916,118.1605751,117.4230557,118.9991224,120.2461356,120.9271396,118.6299859,120.6338769,115.17018,119.5030623,119.1229655,120.9620076,118.746728,118.6110909,119.7743502,117.6366916,121.0506676,119.2838105,118.886414,120.2845892,116.7500409,116.9581873,116.629461,120.6927925,120.4711372,119.052366,121.0459775,118.1468578,117.3638903
100.2062795,97.37071771,109.2511622,107.9533031,102.3414056,108.8867757,189.2622771,186.0936102,192.458197,188.3402473,193.6698327,192.2310353,186.8728889,181.3510835,186.945635,189.197369,192.0961485,185.5968513,193.0690963,177.4217162,187.8614509,187.6733245,193.9734183,186.9857828,184.8098007,187.9098599,183.2985096,192.5360111,190.3469425,186.9043823,187.854335,180.2244047,180.5758548,179.6890147,193.5188644,188.1755721,187.5368113,193.4460038,183.6628955,181.063205
107.4663535,104.0952388,116.5557801,115.6745373,111.3625411,118.3820265,204.7098105,200.5049866,206.2295527,203.1789941,207.336131,208.1797313,201.3534779,196.0189341,200.9787522,205.855899,206.753979,200.4555037,208.4866278,188.6463421,201.1493737,201.2919174,207.7483471,202.785318,197.3397158,203.0578421,196.5599607,206.2693658,202.2660202,200.5070988,202.6766832,194.6137419,195.0857265,191.9350941,207.3799787,204.3222958,201.5700268,208.5572629,197.8676926,195.3673967
34.48000821,32.04672555,40.80217852,40.31027766,36.96663998,41.53635486,69.08734751,65.66547903,70.42946203,67.47786667,71.73438743,71.16674057,67.3078882,62.39408643,65.90428925,69.37690884,70.73374508,65.57350142,71.4000289,59.64804065,66.99521073,67.69510964,71.61090131,67.2362178,64.69058909,68.57970442,64.82527874,70.1246577,69.42942719,66.20869536,67.57426073,63.47859986,62.15757308,60.62301048,70.59301168,68.38677842,66.88602378,71.32001435,63.65543224,62.72483418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.4366256,131.834383,170.9329605,167.2095687,150.2495247,170.7695231,284.0286049,269.3253113,291.3011973,280.5475051,291.9123757,291.8972617,274.6399111,256.3451778,270.3114391,284.3595009,290.8771049,267.7295617,296.4760519,240.2978259,279.5437954,278.9515699,294.5437607,272.9155247,266.9782034,279.247436,263.695715,291.1752854,284.3443432,273.2675818,277.5491239,255.6310375,255.7572049,247.9909011,290.7220523,280.9195678,277.4649071,296.5691205,262.9992659,253.4766688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491.076816,1463.359979,1607.752498,1590.017346,1534.166645,1602.207117,2826.242625,2773.953782,2829.371965,2804.065656,2837.722337,2840.616947,2779.013421,2724.701773,2771.434072,2796.46496,2843.078905,2772.569067,2856.274822,2662.638719,2769.632446,2788.252072,2839.010605,2780.242662,2743.850641,2808.226331,2745.739526,2824.881048,2814.268094,2771.446228,2791.106678,2732.988873,2719.583293,2675.492745,2850.116369,2788.451529,2767.285576,2840.414589,2720.23485,2718.070172
2448.867857,2416.305957,2577.002994,2572.20989,2488.541617,2543.710382,4554.356184,4497.316564,4589.353702,4518.558328,4629.243867,4578.626504,4512.183472,4468.580985,4526.682184,4596.767638,4560.220215,4534.131044,4624.728811,4390.798941,4518.591804,4533.297877,4581.31547,4496.374977,4515.352336,4562.044503,4483.188519,4587.366821,4552.649547,4506.061388,4526.311539,4480.181929,4438.354997,4440.255214,4567.933531,4542.210441,4549.656886,4609.496984,4513.236736,4442.095181
4374.501788,4324.138277,4497.032975,4461.374271,4387.138141,4481.732877,8097.529768,7966.765449,8084.935193,8012.628963,8044.008766,8037.170449,7939.57798,7948.742213,7961.237327,8030.900169,8031.380716,7999.562356,8064.760402,7887.186347,8025.685669,7976.288179,8080.485451,8035.820071,7968.720042,8048.588405,7914.981442,8071.277933,8030.823555,7970.168191,7964.497962,7918.576268,7965.676135,7900.924572,8074.674071,8079.036715,7996.453312,8036.328753,7968.841326,7929.403611
5485.211453,5417.95555,5558.283571,5569.017367,5475.957866,5571.986527,10010.6051,10022.87918,10004.20034,9937.890021,10105.09565,10095.33462,9952.282342,9954.204802,9954.455008,10034.51493,10039.45216,9980.500725,10035.19902,9893.452393,9975.27229,9977.8054,10031.8557,9968.220645,9989.249081,9981.834707,9956.794318,10054.15404,10020.31189,10046.67315,9980.570525,9904.877813,9893.37108,9849.269465,10019.53788,10004.08873,9947.854929,10102.65412,9938.495032,9950.669191
4991.482134,4955.399809,5127.675699,5109.119296,5023.257557,5065.53844,9182.322343,9192.327133,9194.003797,9138.114998,9197.609115,9206.952966,9116.383941,9066.259648,9190.687672,9227.386978,9187.121721,9171.167566,9245.571085,9063.317456,9191.864495,9169.269627,9252.5031,9187.62834,9119.096169,9206.693966,9101.306572,9278.027555,9174.691698,9154.000861,9129.041057,9114.859724,9071.361215,9029.043332,9237.6836,9180.98839,9145.740602,9245.078308,9115.766595,9056.295569
5025.613864,4963.806222,5106.550109,5025.000714,5004.705131,5086.013138,9171.065927,9095.552187,9166.127169,9158.514521,9175.104529,9209.791667,9121.456016,9017.479111,9103.447073,9155.832251,9198.844449,9073.058313,9209.559534,9008.908785,9192.771806,9110.254762,9248.548491,9114.454486,9085.175275,9193.050094,9099.848178,9156.746262,9099.867126,9098.932942,9138.618748,9049.10599,9073.680528,9073.89524,9159.56052,9138.100995,9056.009796,9166.707507,9074.056972,9114.723504
5602.990555,5632.313371,5807.281402,5731.357546,5697.783916,5798.16155,9348.87166,9252.27029,9354.275442,9304.461404,9348.716017,9302.798602,9345.877479,9262.956129,9322.211601,9331.955971,9358.528323,9319.773948,9377.233509,9146.160894,9311.277862,9309.73974,9390.038392,9318.502809,9308.463966,9320.890228,9215.027579,9373.039366,9309.478805,9271.021315,9277.88898,9278.542002,9287.038593,9174.950581,9365.923626,9363.889071,9265.481271,9397.731622,9278.173243,9216.829928
5418.664789,5353.126623,5566.341399,5488.270384,5459.51097,5568.175033,9253.112689,9269.218904,9305.119088,9254.129278,9290.084261,9292.546745,9244.559849,9115.43796,9161.405405,9253.775121,9309.425952,9207.903581,9265.727253,9093.167064,9255.092893,9280.162846,9273.248309,9179.762324,9216.182153,9305.746575,9163.275713,9233.637631,9233.644769,9212.105374,9261.288079,9141.665781,9208.589384,9142.338619,9263.592148,9241.929682,9220.62053,9345.794229,9153.897379,9218.291145
4849.714125,4786.777247,4946.615548,4918.050582,4901.357288,4990.43656,8763.976052,8716.780012,8854.618993,8855.123377,8862.681514,8803.855553,8757.470305,8653.564268,8785.664899,8778.301995,8852.463454,8754.053669,8793.26732,8666.126515,8829.406729,8723.492672,8873.356834,8778.37942,8766.009317,8791.611847,8781.647821,8863.421202,8797.520424,8745.939988,8775.909332,8656.700481,8723.689284,8693.453237,8894.632924,8861.724677,8734.915519,8875.412663,8718.78706,8676.517128
4597.584912,4543.680913,4723.628207,4689.722689,4583.249475,4670.260325,8444.567475,8386.233233,8423.268785,8408.86358,8502.399404,8427.1059,8344.036518,8328.427608,8357.413662,8467.192611,8505.435461,8408.789443,8505.757504,8227.133303,8394.62367,8418.911082,8523.297558,8435.890046,8410.927828,8422.98857,8354.417121,8428.112373,8490.585322,8385.38114,8399.607548,8341.404127,8287.392089,8317.761293,8532.324007,8494.209409,8384.837549,8505.665261,8376.692905,8339.763437
4454.313101,4440.30682,4621.877236,4628.890269,4522.826901,4611.58414,8269.738067,8112.184279,8294.999391,8224.392066,8287.192406,8341.153256,8202.711036,8080.146223,8204.686327,8216.805439,8345.097685,8173.148988,8326.918214,8116.660634,8264.154167,8222.811634,8328.377277,8194.821903,8145.139838,8213.697939,8148.506061,8268.51948,8279.434374,8221.029682,8245.200073,8166.556017,8109.542163,8091.527777,8269.016381,8231.489734,8231.126475,8314.819174,8178.032073,8224.252963
3886.691999,3852.571214,4054.466634,3979.049625,3926.023297,4036.302192,7264.230702,7108.350619,7242.562956,7198.240922,7280.257323,7252.251428,7163.010082,7048.006155,7132.287703,7235.718927,7210.566163,7126.969999,7254.379361,7022.99461,7196.493194,7170.999022,7264.271439,7155.575779,7113.608702,7209.326113,7113.355265,7165.184414,7224.343744,7163.499965,7185.107903,7057.795619,7113.177976,7058.788725,7261.056952,7203.973533,7133.371745,7242.610801,7135.740928,7086.384563
2643.80081,2612.993776,2782.603885,2778.709619,2690.19504,2795.665622,4948.181078,4918.499205,4991.696604,4933.50639,4996.337916,4975.046955,4881.939206,4825.91927,4883.014949,4959.002737,4984.683806,4880.891405,4986.488455,4815.124549,4910.909185,4916.12242,5010.989874,4929.145982,4859.592161,4913.204288,4893.051081,4966.96035,4934.963256,4904.507176,4908.498824,4838.942613,4849.381867,4817.176762,4964.309049,4942.066603,4892.966754,5031.391364,4865.359975,4830.458174
2824.133376,2800.658403,2951.806341,2926.117196,2867.217361,2934.1037,5249.583481,5198.475994,5287.931115,5179.93532,5286.246155,5248.659369,5207.045592,5149.365948,5179.199893,5264.905024,5275.2631,5189.047137,5290.260647,5073.993606,5207.400144,5231.566282,5277.038165,5249.417409,5174.720963,5232.612202,5167.628996,5250.568078,5233.323322,5207.517524,5208.801675,5159.735732,5174.060265,5113.380477,5293.677383,5260.428599,5214.104144,5294.212979,5172.676892,5140.505152
